# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5575
  373 372.5 32.1661 0.013961
  374 373.5 32.2133 0.0139815
  375 374.5 32.1511 0.0139545
  376 375.5 32.1041 0.0139341
  377 376.5 32.1276 0.0139443
  378 377.5 32.118 0.0139401
  379 378.5 32.0423 0.0139073
  380 379.5 31.9948 0.0138866
  381 380.5 31.9226 0.0138553
  382 381.5 31.808 0.0138056
  383 382.5 31.6922 0.0137553
  384 383.5 31.444 0.0136475
  385 384.5 31.1447 0.0135177
  386 385.5 30.7826 0.0133605
  387 386.5 30.2008 0.013108
  388 387.5 29.4809 0.0127956
  389 388.5 28.5303 0.0123829
  390 389.5 27.3704 0.0118795
  391 390.5 25.7869 0.0111922
  392 391.5 24.0001 0.0104167
  393 392.5 21.8521 0.00948441
  394 393.5 19.4895 0.00845897
  395 394.5 16.9712 0.00736596
  396 395.5 14.4194 0.00625841
  397 396.5 12.0147 0.00521471
  398 397.5 9.85507 0.00427737
  399 398.5 7.99146 0.00346852
  400 399.5 6.44905 0.00279907
  401 400.5 5.22215 0.00226656
  402 401.5 4.30243 0.00186737
  403 402.5 3.62655 0.00157402
  404 403.5 3.11964 0.00135401
  405 404.5 2.77909 0.0012062
  406 405.5 2.52774 0.00109711
  407 406.5 2.33943 0.00101538
  408 407.5 2.20901 0.000958773
  409 408.5 2.12748 0.000923385
  410 409.5 2.05893 0.000893632
  411 410.5 2.00379 0.000869699
  412 411.5 1.97804 0.000858524
  413 412.5 1.97646 0.000857839
  414 413.5 1.93978 0.000841918
  415 414.5 1.91567 0.000831455
  416 415.5 1.91811 0.000832515
  417 416.5 1.89869 0.000824082
  418 417.5 1.90808 0.000828158
  419 418.5 1.92049 0.000833548
  420 419.5 1.92466 0.000835358
  421 420.5 1.93986 0.000841955
  422 421.5 1.94419 0.000843833
  423 422.5 1.93701 0.000840715
  424 423.5 1.94363 0.000843588
  425 424.5 1.94774 0.000845372
  426 425.5 1.9346 0.000839668
  427 426.5 1.92703 0.000836385
  428 427.5 1.92551 0.000835727
  429 428.5 1.92074 0.000833654
  430 429.5 1.92053 0.000833563
  431 430.5 1.9242 0.000835155
  432 431.5 1.92899 0.000837236
  433 432.5 1.93943 0.000841766
  434 433.5 1.94272 0.000843193
  435 434.5 1.94397 0.000843737
  436 435.5 1.94974 0.000846242
  437 436.5 1.95252 0.00084745
  438 437.5 1.96128 0.00085125
  439 438.5 1.95857 0.000850076
  440 439.5 1.9513 0.000846918
  441 440.5 1.96742 0.000853917
  442 441.5 1.95955 0.000850498
  443 442.5 1.95686 0.000849332
  444 443.5 1.94398 0.00084374
  445 444.5 1.92822 0.000836902
  446 445.5 1.9108 0.000829339
  447 446.5 1.89975 0.000824543
  448 447.5 1.88761 0.000819274
  449 448.5 1.87002 0.000811642
  450 449.5 1.86216 0.000808227
  451 450.5 1.85839 0.000806592
  452 451.5 1.84461 0.000800613
  453 452.5 1.84566 0.000801068
  454 453.5 1.83389 0.00079596
  455 454.5 1.81514 0.00078782
  456 455.5 1.80033 0.000781391
  457 456.5 1.79452 0.000778872
  458 457.5 1.78092 0.00077297
  459 458.5 1.76814 0.000767424
  460 459.5 1.76557 0.000766306
  461 460.5 1.76096 0.000764304
  462 461.5 1.74387 0.000756887
  463 462.5 1.72484 0.000748628
  464 463.5 1.70502 0.000740027
  465 464.5 1.69737 0.000736705
  466 465.5 1.7123 0.000743185
  467 466.5 1.72843 0.000750188
  468 467.5 1.73044 0.000751061
  469 468.5 1.74711 0.000758294
  470 469.5 1.74697 0.000758232
  471 470.5 1.76465 0.000765906
  472 471.5 1.77103 0.000768676
  473 472.5 1.7718 0.000769011
  474 473.5 1.75438 0.000761449
  475 474.5 1.76412 0.000765675
  476 475.5 1.77766 0.000771556
  477 476.5 1.76801 0.000767367
  478 477.5 1.77954 0.000772372
  479 478.5 1.7914 0.000777516
  480 479.5 1.78629 0.000775298
30000000 480 5575
  1 0.5 1.90986 0.000828934
  2 1.5 1.89435 0.000822201
  3 2.5 1.90037 0.000824814
  4 3.5 1.90111 0.000825134
  5 4.5 1.89456 0.000822291
  6 5.5 1.89772 0.000823661
  7 6.5 1.89955 0.000824459
  8 7.5 1.90921 0.00082865
  9 8.5 1.90907 0.000828591
  10 9.5 1.90417 0.000826463
  11 10.5 1.90271 0.00082583
  12 11.5 1.90203 0.000825535
  13 12.5 1.87926 0.000815653
  14 13.5 1.86592 0.000809862
  15 14.5 1.86009 0.000807332
  16 15.5 1.85215 0.000803886
  17 16.5 1.84941 0.000802696
  18 17.5 1.84961 0.00080278
  19 18.5 1.84434 0.000800497
  20 19.5 1.83637 0.000797034
  21 20.5 1.83259 0.000795394
  22 21.5 1.83238 0.000795302
  23 22.5 1.82886 0.000793775
  24 23.5 1.82058 0.000790183
  25 24.5 1.82198 0.00079079
  26 25.5 1.8247 0.00079197
  27 26.5 1.81729 0.000788753
  28 27.5 1.8226 0.000791059
  29 28.5 1.83672 0.000797187
  30 29.5 1.83506 0.000796466
  31 30.5 1.83108 0.000794739
  32 31.5 1.84311 0.000799963
  33 32.5 1.84429 0.000800474
  34 33.5 1.84107 0.000799074
  35 34.5 1.82375 0.00079156
  36 35.5 1.82793 0.000793373
  37 36.5 1.81472 0.000787637
  38 37.5 1.81818 0.000789139
  39 38.5 1.81052 0.000785818
  40 39.5 1.81238 0.000786623
  41 40.5 1.82224 0.000790905
  42 41.5 1.82569 0.000792402
  43 42.5 1.83895 0.000798156
  44 43.5 1.83434 0.000796154
  45 44.5 1.81557 0.000788009
  46 45.5 1.8184 0.000789238
  47 46.5 1.81474 0.000787648
  48 47.5 1.79993 0.000781221
  49 48.5 1.80763 0.000784562
  50 49.5 1.81601 0.0007882
  51 50.5 1.82658 0.000792786
  52 51.5 1.81892 0.000789464
  53 52.5 1.82142 0.000790548
  54 53.5 1.84102 0.000799055
  55 54.5 1.86334 0.00080874
  56 55.5 1.86644 0.000810086
  57 56.5 1.88385 0.000817641
  58 57.5 1.90369 0.000826254
  59 58.5 1.92579 0.000835848
  60 59.5 1.94607 0.000844649
  61 60.5 1.96466 0.000852718
  62 61.5 1.97846 0.000858707
  63 62.5 1.987 0.000862413
  64 63.5 2.01339 0.000873866
  65 64.5 2.04952 0.000889549
  66 65.5 2.11634 0.000918549
  67 66.5 2.19715 0.000953624
  68 67.5 2.32603 0.00100956
  69 68.5 2.48851 0.00108008
  70 69.5 2.68122 0.00116372
  71 70.5 2.88396 0.00125172
  72 71.5 3.13622 0.00136121
  73 72.5 3.39713 0.00147445
  74 73.5 3.68426 0.00159907
  75 74.5 3.9302 0.00170581
  76 75.5 4.12402 0.00178994
  77 76.5 4.21014 0.00182732
  78 77.5 4.14421 0.0017987
  79 78.5 3.97566 0.00172555
  80 79.5 3.66572 0.00159103
  81 80.5 3.28272 0.00142479
  82 81.5 2.84647 0.00123545
  83 82.5 2.3779 0.00103207
  84 83.5 1.96542 0.000853047
  85 84.5 1.59767 0.000693434
  86 85.5 1.29042 0.000560077
  87 86.5 1.05634 0.000458482
  88 87.5 0.883364 0.000383405
  89 88.5 0.761562 0.000330539
  90 89.5 0.674036 0.00029255
  91 90.5 0.615356 0.000267082
  92 91.5 0.578376 0.000251031
  93 92.5 0.549144 0.000238344
  94 93.5 0.536628 0.000232911
  95 94.5 0.52743 0.000228919
  96 95.5 0.521072 0.00022616
  97 96.5 0.513294 0.000222784
  98 97.5 0.502112 0.000217931
  99 98.5 0.499402 0.000216754
  100 99.5 0.502304 0.000218014
  101 100.5 0.495014 0.00021485
  102 101.5 0.496958 0.000215694
  103 102.5 0.499658 0.000216865
  104 103.5 0.499562 0.000216824
  105 104.5 0.500538 0.000217247
  106 105.5 0.50358 0.000218568
  107 106.5 0.50163 0.000217721
  108 107.5 0.498836 0.000216509
  109 108.5 0.494622 0.00021468
  110 109.5 0.497688 0.00021601
  111 110.5 0.501032 0.000217462
  112 111.5 0.499226 0.000216678
  113 112.5 0.501526 0.000217676
  114 113.5 0.494818 0.000214765
  115 114.5 0.496716 0.000215589
  116 115.5 0.497492 0.000215925
  117 116.5 0.493934 0.000214381
  118 117.5 0.490254 0.000212784
  119 118.5 0.49436 0.000214566
  120 119.5 0.490088 0.000212712
  121 120.5 0.486992 0.000211368
  122 121.5 0.486534 0.000211169
  123 122.5 0.484778 0.000210407
  124 123.5 0.481672 0.000209059
  125 124.5 0.4843 0.0002102
  126 125.5 0.482742 0.000209523
  127 126.5 0.485934 0.000210909
  128 127.5 0.485752 0.00021083
  129 128.5 0.487122 0.000211424
  130 129.5 0.483862 0.00021001
  131 130.5 0.481594 0.000209025
  132 131.5 0.488706 0.000212112
  133 132.5 0.48617 0.000211011
  134 133.5 0.486836 0.0002113
  135 134.5 0.48704 0.000211389
  136 135.5 0.486828 0.000211297
  137 136.5 0.48934 0.000212387
  138 137.5 0.489244 0.000212345
  139 138.5 0.483108 0.000209682
  140 139.5 0.483236 0.000209738
  141 140.5 0.484074 0.000210102
  142 141.5 0.484914 0.000210466
  143 142.5 0.486036 0.000210953
  144 143.5 0.483388 0.000209804
  145 144.5 0.483272 0.000209753
  146 145.5 0.481874 0.000209147
  147 146.5 0.484036 0.000210085
  148 147.5 0.483636 0.000209911
  149 148.5 0.484702 0.000210374
  150 149.5 0.486768 0.000211271
  151 150.5 0.483974 0.000210058
