# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6282
  229 228.5 35.8134 0.015544
  230 229.5 35.8295 0.015551
  231 230.5 35.7869 0.0155325
  232 231.5 35.8465 0.0155584
  233 232.5 35.8862 0.0155756
  234 233.5 35.86 0.0155642
  235 234.5 35.8742 0.0155704
  236 235.5 35.9145 0.0155879
  237 236.5 35.9827 0.0156175
  238 237.5 35.9296 0.0155944
  239 238.5 36.0104 0.0156295
  240 239.5 36.0211 0.0156342
  241 240.5 35.9349 0.0155967
  242 241.5 35.8988 0.0155811
  243 242.5 35.9051 0.0155838
  244 243.5 35.7918 0.0155346
  245 244.5 35.6968 0.0154934
  246 245.5 35.705 0.015497
  247 246.5 35.5897 0.0154469
  248 247.5 35.4869 0.0154023
  249 248.5 35.4332 0.015379
  250 249.5 35.4854 0.0154016
  251 250.5 35.3653 0.0153495
  252 251.5 35.3957 0.0153627
  253 252.5 35.5274 0.0154199
  254 253.5 35.385 0.0153581
  255 254.5 35.3766 0.0153544
  256 255.5 35.4138 0.0153706
  257 256.5 35.3497 0.0153428
  258 257.5 35.2714 0.0153088
  259 258.5 35.3378 0.0153376
